id,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9
G1SEF4_RABIT/940-1029,0.009180108,-1.9006345,-0.027619535,-0.005380027,-1.1467716,0.03747764,3.4565496,0.045677252,0.0042529954,-0.17640951
G3TZH8_LOXAF/974-1063,0.010118449,-1.7546637,-0.02404129,-0.0030716024,-1.0491697,0.029604437,3.5518,0.03851596,0.012875129,-0.09820721
A0A4D9E665_9SAUR/918-1007,0.0015170267,-1.7274898,-0.01643515,0.0029793829,-0.87947166,0.01397763,2.783497,0.030931128,0.00785601,-0.01687748
F1MPT4_BOVIN/946-1035,0.0026979442,-1.7486348,-0.022175647,-0.0022849068,-0.9114003,0.020127539,3.002725,0.03773287,0.009182087,-0.104581095
A0A8C7XST2_9TELE/986-1075,-0.0060906797,-1.9496695,-0.022934915,-0.00035662577,-0.8532807,0.014745599,3.0371423,0.047081705,0.013408294,-0.09026804
A0A6Q2ZK66_ESOLU/1313-1397,-0.0027111508,0.5076257,0.010685965,-0.020407401,1.0991447,-0.009525329,0.9628364,-0.009368479,-0.037215628,-0.60500467
A0A674A235_SALTR/1348-1432,-0.0070875734,0.42665422,0.005091727,-0.025165133,1.1029918,-0.010250669,0.96878517,-0.0030614287,-0.033020187,-0.66445243
A0A8C4BUW9_9TELE/19-95,-0.006188189,-0.19366167,0.019958384,0.034110293,0.74689645,-0.0029622167,0.6162777,-0.03529848,0.0017726831,0.23897463
A0A8C1FIX5_CYPCA/435-497,0.0004970608,0.22847438,0.0014670566,0.01100076,1.7464905,-0.009090755,-0.24285312,-0.017541356,-0.014449049,0.4457226
A0A553R7E9_9TELE/444-523,-0.026815495,-1.3799583,-0.0006833561,-0.00033522025,1.1057457,0.011196615,-0.5403719,-0.005310893,-0.0062644444,-1.3875875
A0A672NQE7_SINGR/435-508,0.002395879,0.20352632,-0.00034663826,0.015304219,1.5058578,-0.009317599,-0.29947823,-0.01074668,-0.010798592,0.38371015
A0A671PSE0_9TELE/435-505,0.005655493,0.20366813,-0.0017260648,0.014438417,1.5692793,-0.008036561,-0.28697038,-0.009017013,-0.0112359,0.3723049
A0A8P0TCP5_CANLF/500-578,-0.07145514,-2.0003796,-0.012194205,-0.02219762,1.8301085,0.030618263,0.023538299,0.0016053915,0.0027598254,-2.2583218
A0A8P0P290_CANLF/764-842,-0.0739737,-1.8895147,-0.015859101,-0.023255765,1.8875967,0.029415632,0.17048752,-0.00072253123,0.0025374778,-2.2033737
A0A674MNF9_TAKRU/445-524,-0.03839967,-1.2544664,-0.0047387853,-0.004009664,1.3574991,0.024248745,-0.36642885,-0.009344645,-0.0063452125,-1.6220593
A0A8C6TZX2_9GOBI/951-1040,-0.0053768973,-1.8403543,-0.009567179,0.0016650967,-0.7752035,-0.00062142685,2.7804677,0.031035794,0.015079465,0.04964482
A0A669C782_ORENI/1066-1146,-0.008364316,-1.9724066,0.01862191,-0.01633156,0.9413817,0.01905531,0.37879902,-0.0015466511,-0.037597638,0.107335374
A0A670I305_PODMU/445-524,-0.028994353,0.7699009,-0.03106261,-0.011031993,2.2030952,0.027514288,1.5043257,-0.03297034,-0.007671019,-0.7677113
A0A669CMF7_ORENI/1754-1834,-0.014568729,0.14624599,0.020772286,-0.0127819255,0.38964254,0.009049403,-0.9536054,-0.010194078,-0.021303639,-1.2031666
A0A7N8YL68_9TELE/1005-1094,-0.009138117,-2.0282922,-0.022368275,0.0022301935,-0.82803595,0.013391409,3.201997,0.05215836,0.014167016,-0.09803406
A0A3P8VT00_CYNSE/794-883,-0.0041703777,-1.769546,-0.013629682,0.002828963,-0.8091955,0.009583704,2.8058805,0.040049486,0.015486799,-0.08953107
A0A8D0D2I5_SANLU/1037-1126,-0.007915933,-1.9129807,-0.019117892,0.003956981,-0.7977063,0.009554017,2.9866369,0.04614199,0.013959467,-0.0648055
A0A671K0U6_9TELE/855-945,-0.0059914757,-1.8957402,-0.009087123,0.0029096194,-0.7818363,-0.0032142177,2.8365488,0.034453187,0.007807958,-0.002355367
A0A668SX57_OREAU/1018-1107,-0.0050009857,-1.9203655,-0.016386082,-0.00086229667,-0.8087311,0.007865496,3.0930917,0.041608743,0.018566385,-0.075254016
A0A671Z0H9_SPAAU/998-1087,-0.0011388178,-1.8623731,-0.015018623,0.0026307926,-0.8695852,0.008916002,3.019892,0.039833456,0.015824987,-0.061298303
A0A4W3KFX5_CALMI/987-1076,-0.0024792552,-1.8870739,-0.0146459695,0.000980597,-0.87788075,0.005260501,3.0521145,0.034613725,0.012353467,-0.0053524673
A0A8M3BEB8_DANRE/1021-1110,-0.008402858,-1.8247691,-0.014987513,0.0048960038,-0.7419735,0.0018688291,2.9840977,0.0383543,0.013957065,-0.02128376
A0A8C4BPU9_9TELE/19-95,-0.008624058,-0.16317083,0.01551494,0.029391808,0.75166327,-0.00046214834,0.58201987,-0.034332156,-0.00011812523,0.24631807
A0A8J7TJK9_ATRSP/836-914,-0.042247757,-1.4248437,0.0016531758,-0.018823117,1.4587138,0.028344084,0.015667576,-0.0127848685,-0.007468477,-1.9281056
A0A7M4EDD1_CROPO/452-531,-0.059898738,-1.5183284,-0.018933948,-0.008785032,1.721347,0.029375052,0.4228676,0.0043922327,-0.004980238,-1.8863221
A0A674JFZ3_TERCA/532-610,-0.059902437,-1.7030007,-0.017068375,-0.013128847,1.7936175,0.017531002,0.15644458,-0.0023361444,-0.0029887855,-1.9010962
A0A4X2KFD9_VOMUR/532-610,-0.067079164,-1.8867962,-0.014016185,-0.016755983,1.9314831,0.027378913,0.33910608,-0.0008454211,-0.0035362318,-2.0685413
A0A7J7UVA4_PIPKU/616-694,-0.08160903,-1.9917614,-0.01705414,-0.029993325,2.0817318,0.0322424,0.07324861,0.0007340275,2.0675361e-05,-2.3862567
A0A8P0P290_CANLF/676-754,-0.068840675,-1.9214443,-0.0072860084,-0.018337458,1.7546009,0.032282826,0.08185391,0.005426243,0.001866471,-2.1642964
A0A7M4FU82_CROPO/716-794,-0.05927433,-1.7067263,-0.020279357,-0.014362276,1.8029692,0.019536592,0.1880371,-0.0015148073,-0.0026338454,-1.8864816
A0A3Q2KYM7_HORSE/531-609,-0.0758109,-2.03952,-0.007958345,-0.02904816,1.9493552,0.030586928,0.013149396,0.0065415353,-0.0005312897,-2.3064382
A0A673FQG7_9TELE/888-967,-0.030502245,0.62730986,0.0034997687,-0.021991648,1.69059,0.013569718,-0.05525942,-0.03221751,-0.028304461,-1.2549123
A0A3Q4GPI7_NEOBR/235-314,-0.012870399,0.28504416,-0.0053120293,-0.027089432,1.8033091,0.019015247,0.63295484,-0.021072008,-0.04294624,-1.0328368
A0A8C4GHV5_DICLA/1382-1460,-0.025986748,0.3252026,-0.008166626,-0.027962148,1.9614451,0.025646526,0.90631443,-0.0263405,-0.0511296,-1.2822826
A0A665VIF7_ECHNA/1345-1424,-0.025484785,0.3046482,-0.0060374998,-0.02790305,1.8071278,0.016648589,0.85988134,-0.02559138,-0.05131029,-1.1846563
A0A4W6EZ38_LATCA/1375-1454,-0.026302004,0.4216856,-0.011718538,-0.027240567,1.9793617,0.020453345,0.809348,-0.028682597,-0.03910478,-1.1718475
A0A1S3M9D1_SALSA/1389-1468,-0.030003311,0.38762176,-0.021682743,-0.02533558,2.0873637,0.025337245,0.80905515,-0.024585046,-0.023335617,-1.1317009
A0A8C8MFQ1_ONCTS/1358-1437,-0.026000619,0.3182837,-0.018398734,-0.023194484,1.9402518,0.022905007,0.8084825,-0.019345,-0.01954896,-1.0643697
A0A674ESD8_SALTR/1376-1455,-0.031174155,0.247915,-0.015340615,-0.021230668,2.068487,0.02818054,0.67604893,-0.022705808,-0.022847127,-1.2140567
A0A4W6E6B5_LATCA/1388-1466,-0.029675916,0.32599127,-0.013740165,-0.025302336,2.0350714,0.023081485,0.9739274,-0.026916668,-0.042853046,-1.2825938
A0A7N6AMY2_ANATE/1263-1342,-0.014483592,0.36540657,-0.0069480576,-0.022488289,1.7438885,0.014618967,0.7734211,-0.024603412,-0.039854765,-1.0710976
A0A437C330_ORYJA/1387-1465,-0.021635393,0.21798788,-0.008790024,-0.025423028,1.8396648,0.017823286,0.78198373,-0.02269037,-0.04250603,-1.248298
A0A669ESJ7_ORENI/255-313,-0.011931711,0.20461802,0.0025462918,0.016957764,1.9337355,-0.0130649805,0.121855296,-0.025429025,-0.02021062,0.57043695
A0A3P9D789_9CICH/1383-1462,-0.021815632,0.18835638,-0.011864062,-0.02043543,1.8871716,0.016926957,0.9919712,-0.021751039,-0.04322043,-1.1772472
A0A670YK30_PSETE/236-315,-0.045568086,0.22119114,-0.0103311185,-0.03637909,2.2432785,0.028964918,1.2808148,-0.029835835,-0.053048696,-1.521587
A0A8C5N981_9TELE/252-331,-0.05080544,0.8957633,-0.010418776,-0.018994264,2.335085,0.042273924,0.47807765,-0.028640889,-0.04321586,-1.4000055
H3B3E7_LATCH/212-291,-0.07278737,0.85074914,-0.017574096,-0.024636395,2.8316252,0.06080387,0.854336,-0.021285444,-0.031288236,-1.7124236
A0A671WWC0_SPAAU/478-557,-0.042085182,-1.7240121,0.00097057596,-0.010143265,1.451374,0.024914244,-0.37896132,-0.015326485,-0.0015768819,-1.8133913
A0A3Q3M5G3_9TELE/438-517,-0.051739935,-1.6675587,0.0019339211,-0.010441132,1.5237494,0.022151768,-0.34720522,-0.009834863,-0.006695265,-1.806343
A0A8C4E3T1_DICLA/436-515,-0.047908816,-1.7126355,0.0020623393,0.0014856718,1.4863458,0.02227074,-0.320764,-0.009927742,-0.0077543743,-1.7159069
A0A8C4E1C4_DICLA/431-509,-0.04335593,-1.7592443,0.0028049983,-0.0029996112,1.5006335,0.020723399,-0.27400023,-0.009623364,-0.006999772,-1.7913313
A0A6J0U2Z5_9SAUR/530-608,-0.053111535,-1.4463586,-0.023733145,-0.026819587,1.8945488,0.022577439,0.39122736,-0.0076536015,-0.0041378513,-1.8399569
A0A7N4PYZ9_SARHA/555-633,-0.060814343,-1.7418458,-0.005526822,-0.006308876,1.7037795,0.023761205,0.085295565,-0.008949578,-0.0033326875,-1.7785245
A0A8B9QFA7_APTOW/446-525,-0.05031768,-1.6001439,-0.012278136,0.0045798123,1.7362624,0.020812005,0.14098606,-0.0054177716,-0.017876484,-1.5730064
A0A158P6T2_ANGCA/510-594,0.0053733126,0.13091306,-0.0070531294,0.0002956204,-0.13497438,0.0020260662,0.09003624,0.008106351,0.0034703938,-0.056895204
A0A4W6DXB1_LATCA/439-518,-0.03908228,-1.5848298,0.00769772,-0.0037596934,1.2648102,0.019990128,-0.31009847,-0.0075592995,-0.0065007173,-1.6835269
A0A3Q1CPW7_AMPOC/439-518,-0.042992134,-1.6849197,0.008517902,-0.0038087256,1.4121639,0.020809084,-0.20790438,-0.011807375,-0.006565172,-1.690003
A0A3P8X459_CYNSE/958-1034,-0.0021782203,-0.68817407,0.01635779,0.015672933,-1.2236216,0.014267936,0.4476393,0.002366811,-0.021536447,-0.16235775
A0A287AGT6_PIG/368-455,-0.033609606,0.6856702,0.000106003135,-0.013630271,1.6015137,0.011454571,1.2108943,-0.021422915,-0.01736936,-0.7767545
A0A6J2RYN0_COTGO/1759-1839,-0.030215407,1.3928069,0.042092178,-0.010774054,0.88603693,0.02973711,0.30195332,0.0011590868,-0.054677922,-1.8243831
A0A6P8UKW6_GYMAC/1748-1827,-0.02860773,1.3758312,0.043506023,-0.010251716,0.8976846,0.0301181,0.35892147,0.0035615638,-0.05454008,-1.804094
A0A3Q1HLB3_ANATE/1775-1854,-0.032655068,1.4450293,0.044616994,-0.013478711,0.959758,0.035440724,0.31142515,0.008533981,-0.05563483,-1.9099163
A0A3Q2DYK5_CYPVA/1739-1811,-0.017026227,1.2393651,0.0459628,-0.0057661273,0.79220605,0.02354521,0.5528035,-0.0030741394,-0.034729376,-1.4807945
I3JMU4_ORENI/1716-1796,-0.02350427,1.1890829,0.042181026,-0.015604779,0.8716851,0.027033808,0.27046156,0.005037375,-0.044339914,-1.7067748
A0A6P6D946_OCTDE/222-301,-0.0347116,0.24540749,-0.004801005,-0.03691852,2.0202115,0.018682007,1.5076184,-0.017402418,-0.054233637,-1.4866252
A0A8K1GWI8_9PASS/838-927,0.010914287,-1.9277416,-0.0030689463,-0.0060249716,-1.0733745,0.011804195,2.4262943,0.022023417,0.01045431,0.022788506
H3B6J6_LATCH/656-744,0.0044058985,-1.8599907,-0.009349957,0.0017322041,-0.96671194,0.010384167,2.3682313,0.021526475,0.014662703,-0.05792033
A0A6J0UYN6_9SAUR/420-499,-0.029703204,0.7474442,-0.02642763,-0.0071877316,2.1411874,0.01950828,1.2786471,-0.025463417,-0.0083237365,-0.7694438
H3AJ24_LATCH/331-409,-0.045453873,-1.4819603,-0.009253681,-0.006923422,1.526677,0.019068744,0.28443927,0.00812548,0.0007812716,-1.7801526
A0A671YEV8_SPAAU/1369-1447,-0.024668451,0.32629344,-0.010013459,-0.024112493,1.935312,0.022775913,0.8623806,-0.02794052,-0.047576766,-1.2143992
A0A668A890_9TELE/215-293,-0.01524028,0.15153153,-0.010982348,-0.029065393,1.8592057,0.024062997,0.80447066,-0.032893695,-0.036200754,-1.0746765
A0A0B1TH73_OESDE/153-236,0.0055398536,0.19942965,0.0018641502,0.0013864674,-0.18779844,0.010539353,0.08976159,0.00078242645,0.002729889,-0.1233105
A0A093HM50_STRCA/384-463,-0.050080836,-1.4315691,-0.012872793,0.0014368258,1.7110509,0.018893596,0.38967365,-0.008642592,-0.020429347,-1.5515726
A0A672MZ00_SINGR/1135-1223,-0.0035474203,0.3944387,0.026937928,-0.0040810443,-0.63050914,0.0037783366,-0.21678267,-0.009378426,-0.0056395885,-0.6383479
A0A8C3RP78_CHESE/382-460,-0.028916325,0.85828346,-0.030360393,-0.028046116,2.2943707,0.02548159,1.5474769,-0.042928413,-0.010819182,-0.6925672
M7BF93_CHEMY/790-869,-0.041441727,0.97853917,-0.034597274,-0.021718524,2.5598547,0.038562983,1.6893771,-0.041710176,-0.0059181005,-0.90562665
A0A6I8P1I3_ORNAN/445-523,-0.034227703,0.70978016,-0.032481592,-0.026342727,2.3236377,0.03222863,1.4568057,-0.03209883,-0.014056046,-1.0050561
A0A8C6KUG1_NOTFU/1739-1806,-0.025630228,0.184786,-0.0028361566,0.008085046,1.4567766,-0.0007518418,0.29617766,-0.030837514,-0.023613546,0.41011918
A0A8C4SB54_ERPCA/312-395,-0.010887653,-0.015887732,-0.016521614,0.016017932,0.5190876,-0.0054381564,-0.13038221,-0.0052850693,-0.0045327544,0.25646392
A0A8C4SA22_ERPCA/312-395,-0.0083511295,-0.06214933,-0.018924063,0.015579235,0.5030645,-0.0055184215,-0.03118553,-0.010977499,-0.0019239355,0.2731125
A0A8B9NT49_9AVES/860-941,0.002445125,-2.0254323,-0.013885111,0.026883885,2.4847822,0.0082176775,-1.89933,0.034327764,-0.03177035,-0.32131833
A0A4W5PXD1_9TELE/711-790,-0.036503244,-1.510263,-0.00042791665,0.011210993,1.18269,0.018164562,-0.552805,-0.006733991,-0.0058767647,-1.5288031
A0A8C7IBT6_ONCKI/711-790,-0.038520362,-1.600493,-0.003214784,0.0026166625,1.2995582,0.024415672,-0.5572566,-0.011304565,-0.00017829612,-1.73698
A0A4W5JW35_9TELE/711-790,-0.042794704,-1.6629934,-0.0021265,0.0065616146,1.4361304,0.027007297,-0.50315124,-0.01156278,-0.0052463785,-1.8332038
A0A4W5JW35_9TELE/623-702,-0.045361433,-1.7040125,-0.0015537255,0.0075130053,1.4970413,0.025687762,-0.3743865,-0.008243009,-0.0047555882,-1.8481072
A0A1S3LXE3_SALSA/623-702,-0.039783128,-1.6780043,-0.00020992756,0.013667483,1.3931222,0.02136771,-0.5382547,-0.011315048,-0.010313215,-1.7400612
A0A1S3R2K0_SALSA/711-790,-0.041501556,-1.6286328,-0.00012800843,0.008533645,1.3711085,0.023021612,-0.42480016,-0.012286916,-0.007305339,-1.7530359
A0A673YTB3_SALTR/530-609,-0.040696852,-1.674212,-0.0019993745,0.0068321973,1.4020827,0.025719393,-0.5839954,-0.011614397,-0.005493935,-1.8424188
A0A8C8C3U6_ONCTS/529-608,-0.040702045,-1.7105303,-0.00093376264,0.008449942,1.3866041,0.025139328,-0.5945281,-0.012066498,-0.005097829,-1.8525473
A0A3P8Y1U7_ESOLU/706-784,-0.042616405,-1.683214,-0.0027332082,0.0028584264,1.4992728,0.027820377,-0.5615973,-0.012942389,-0.0039175767,-1.8781807
A0A8C8FJM8_ONCTS/530-609,-0.03757784,-1.6572742,-0.002826985,0.00982184,1.4910113,0.023835603,-0.48085725,-0.013311133,-0.0067175794,-1.816325
A0A8C7I8B4_ONCKI/530-609,-0.038260575,-1.7046335,-0.0019812435,0.005298484,1.4153726,0.025467196,-0.68027943,-0.010511786,0.0011145789,-1.7679441
A0A674CC66_SALTR/447-526,-0.04302312,-1.6298671,-0.0028522462,0.010250192,1.5109326,0.024065323,-0.42291433,-0.004565902,-0.011674849,-1.7680777
A0A1S3R2Y2_SALSA/447-526,-0.043720454,-1.6535157,-0.0023306236,0.009315152,1.521365,0.024575192,-0.44887292,-0.005729139,-0.01316499,-1.8024608
A0A8C8FJ62_ONCTS/417-496,-0.043645084,-1.5949124,-0.0050507374,0.010518175,1.4558103,0.018829484,-0.48901832,-0.0081891045,-0.010507334,-1.6743857
A0A8C7J469_ONCKI/447-526,-0.03774424,-1.5153235,-0.0039523877,0.01054788,1.3057207,0.020746527,-0.3147083,-0.007786073,-0.009321714,-1.5939832
A0A4W5Q0Q0_9TELE/442-521,-0.042716347,-1.6519109,-0.0027163997,0.006971527,1.4737023,0.02455784,-0.4623546,-0.005509533,-0.01045699,-1.8090775
A0A7K4KJ54_9AVES/534-612,-0.0465692,-1.1893175,-0.011600951,0.0053328983,1.549114,0.015802432,0.32048714,-0.007915735,-0.012705542,-1.4926438
A0A8C1FSK5_CYPCA/600-677,-0.036039203,-1.5054468,0.004644096,0.001710251,1.3508099,0.010697441,-0.41598177,-0.008380286,-0.013140239,-1.5029253
A0A671TJ66_SPAAU/991-1070,-0.002411216,-1.8329183,0.0065999366,0.0083741695,1.006386,0.006878473,-0.11321649,-0.017964914,-0.033358105,0.035276826
A0A1X7USU8_AMPQE/863-953,0.0005314518,-0.00063797645,-0.019512005,0.014126852,0.1409114,0.002643317,-0.23353972,-0.0002544187,0.00332993,-0.11914132
A0A4W6CTS5_LATCA/1603-1683,-0.014607504,-0.00395984,0.01274579,-0.011665054,0.4432623,0.012141991,-0.9289528,-0.015385024,-0.020871665,-1.2707561
A0A1V9XX26_9ACAR/81-179,-0.0003384021,-1.1264023,-0.012030264,0.00808347,-0.50896066,0.004912773,0.13539481,-0.004835874,0.005043934,0.02227329
W5M4V6_LEPOC/421-500,-0.032400385,0.7812984,-0.0011513866,-0.021173917,1.7591926,0.0226706,0.9696819,-0.017539829,-0.027166717,-0.8484573
A0A8C1FSK5_CYPCA/512-591,-0.03221281,-1.5005145,0.0024020895,0.008021191,1.2666882,0.0028090868,-0.41067111,-0.013117269,-0.009264909,-1.3772128
A0A8C1CWM8_CYPCA/498-577,-0.032283694,-1.5401742,0.0031861402,0.004945021,1.323888,0.0041740946,-0.53083944,-0.012212038,-0.011694837,-1.5162779
A0A673ITQ2_9TELE/553-633,-0.041414082,-1.3748354,0.0030016825,0.009729791,1.1504964,0.017710673,-0.0976304,-0.0012010299,-0.013097543,-1.1972011
A0A368GUU2_ANCCA/751-839,-0.011539969,0.30902743,0.026593145,-0.01166524,0.11629714,0.0034252312,0.043609187,0.0010806248,-0.01935568,-0.39793754
A0A6J2PA85_COTGO/13566-13648,-0.004593002,0.10051594,0.023346718,0.039886467,-1.291547,-0.0037648082,0.6313307,0.007170256,-0.02575934,-0.21671364
A0A452GP45_9SAUR/446-525,-0.03812113,0.9527592,-0.03557383,-0.019604415,2.5273223,0.036771674,1.6279359,-0.04371565,-0.008244557,-0.857025
A0A3Q1B2I4_AMPOC/1795-1875,-0.014933998,0.07053055,0.015708592,-0.012341864,0.42858306,0.0091291815,-1.0136533,-0.013924971,-0.027438853,-1.3542786
A0A3Q1FXN2_9TELE/1805-1885,-0.015186774,0.043577157,0.01396703,-0.009964079,0.4383407,0.009353485,-0.9844018,-0.008837879,-0.024641857,-1.3026708
A0A671TLL0_SPAAU/549-623,-0.0022386461,0.1261347,0.002562102,0.02620373,0.4775409,-0.012995869,0.06360939,-0.020657308,-0.011487603,0.2934903
A0A7N9AND2_9TELE/901-982,-0.0072004534,1.0132934,0.042549033,0.046124347,-0.26179424,-0.021819096,0.5544442,-0.042876996,-0.012605764,0.22823465
A0A6J2QWH6_COTGO/973-1054,-0.0065378863,1.20889,0.04954947,0.045470133,-0.18259227,-0.027536161,0.55177605,-0.043484487,-0.008354543,0.23228437
A0A6P8X6Q2_GYMAC/973-1054,-0.007790771,1.194812,0.04850625,0.045497227,-0.23385313,-0.025623098,0.50782853,-0.04129219,-0.009056255,0.21916243
A0A8C3JYN8_9CHAR/704-785,-0.0148870945,1.1525226,0.024431217,-0.0019475482,0.7202532,0.0024925508,0.0043627545,0.00020487607,-0.024188515,-0.81013006
A0A8C5TCW1_9PASS/802-883,-0.014612872,1.3364296,0.025625575,0.005178377,0.87231576,0.0042708367,-0.06116283,-0.0058318675,-0.035039563,-0.85901797
A0A8B9BMR7_9AVES/737-818,-0.0113862995,1.348497,0.030436892,0.004075274,0.79871196,0.0025663972,0.07771925,0.0027326085,-0.021721553,-0.9082841
A0A8C3KZX4_CHRPC/806-887,-0.006383195,1.4421648,0.029129062,0.006693244,0.84352386,0.004099056,0.03471673,-0.0006103255,-0.030622307,-0.8736339
A0A3Q0GH02_ALLSI/232-312,-0.008910895,1.3123156,0.024861012,-0.0022422597,0.8932204,0.0054851286,-0.14286003,0.009893332,-0.0415229,-0.78616613
A0A7L1BQK6_9PASS/808-889,-0.017631268,1.3947407,0.028657597,0.0020646527,0.97578305,0.0023401007,0.012383573,-0.010046981,-0.036857337,-0.95387286
A0A7K6JWI9_9PASE/808-889,-0.014852736,1.3936479,0.028664086,0.0043011345,0.92058814,0.003635846,-0.01901012,-0.009187423,-0.037926167,-0.90552247
A0A093GRI3_STRCA/784-865,-0.013761645,1.3119426,0.025272604,-0.00025670603,0.8260129,0.0031833053,0.0008736551,-0.0036784858,-0.035516977,-0.8714429
A0A091K9K8_COLST/807-888,-0.018531542,1.3719599,0.027784858,0.0016080439,0.97932607,0.0038504172,-0.09230359,-0.006394133,-0.033314995,-0.9441187
A0A093IXX7_EURHL/784-865,-0.015665729,1.3163276,0.02689701,-0.00015703216,0.9397791,0.0045395363,-0.016983345,-0.0037362352,-0.03426535,-0.8883749
A0A8B9FHL4_9PSIT/808-888,-0.0135474615,1.2196417,0.031347904,-0.0040012375,0.8573314,0.0028652828,-0.09818412,-0.011672094,-0.02887994,-0.8749509
A0A2I0M632_COLLI/808-889,-0.011522595,1.3743378,0.02822451,0.004681401,0.91100365,0.0014787242,0.019841053,-0.003078267,-0.026064306,-0.87489706
A0A8B9M9S9_9AVES/676-754,-0.018615006,1.2833648,0.023814756,-0.0019136332,0.8865067,0.0027684197,-0.055998594,-0.012714535,-0.035375647,-0.80994606
A0A091PSW1_HALAL/784-865,-0.012795772,1.3289759,0.023643669,0.0016859174,0.9594015,0.0031972155,0.039216377,-0.0024382547,-0.035110533,-0.82611763
A0A7L3NN52_9AVES/779-860,-0.021487776,1.2038162,0.026672993,-0.004623525,0.9477429,0.0021446943,0.05621761,-0.008555941,-0.037112113,-0.95321137
A0A6G1QAI6_9TELE/796-875,-0.008281533,0.08074876,-0.009207154,-0.0011408664,1.500736,0.006427545,0.8843049,-0.007907279,-0.02091175,-0.5330973
A0A6P6L8V4_CARAU/918-997,-0.011985609,-1.0876024,0.009960271,0.033221323,1.0355535,-0.007969763,-0.6495363,-0.02507577,-0.009792302,0.4190944
A0A6P8P159_GEOSA/182-260,-0.008139128,0.5559907,0.0058507845,0.01222815,0.9329868,-0.012749121,-1.3277155,-0.014845036,-0.0138403885,-0.5251971
A0A6J2PA85_COTGO/12237-12327,0.0019312198,-0.46239856,0.029996041,0.04703435,-1.1802156,-0.0019486174,-0.61943716,-0.022719398,-0.0027733017,-0.12250116
A0A8C7LRH1_ONCKI/1637-1716,-0.024650034,0.40158725,0.041422,-0.006397076,0.6653063,0.0039911903,-0.6592056,-0.030480802,-0.051592436,-1.7552654
A0A8C7D9G1_ONCKI/1228-1314,-0.043600406,0.3676598,0.025102455,-0.012510113,-1.0340345,0.0022860877,-2.665063,-0.033226125,0.0008205548,-1.0497174
A0A653CF91_CALMS/553-632,-0.009281039,0.30186558,-0.002810955,0.01831226,-0.0705549,0.0040895455,0.06137213,-0.013768911,-0.0072011985,0.07396381
A0A8C7FUX7_ONCKI/266-358,0.0027860631,2.6975276,0.0058985204,0.0331752,1.3924232,-0.0036107562,0.44667715,-0.0126783475,-0.00483389,-0.56606954
A0A6P7ZII6_9AMPH/1045-1125,0.0058051343,-0.8918853,0.021747295,0.033240438,1.7498927,-0.010895647,-0.7928964,0.0074790493,-0.011557555,0.35154662
A0A5N5LWJ0_PANHP/113-190,0.0005400814,0.032147866,-0.002536282,0.0045576952,0.49089366,0.0010657497,-0.14716646,-0.014482535,-0.0063297953,0.02198318
A0A8C4IS88_DICLA/946-1035,-0.00092998124,-1.8843387,-0.020793173,0.00271786,-0.9642343,0.029906433,3.3944159,0.042642135,0.0083630625,-0.14447322
A0A1S3SLW4_SALSA/910-999,-0.005015014,-1.8304523,-0.013066694,0.0016306974,-0.7764432,0.0052887816,2.7949731,0.039508685,0.012636117,-0.0790155
A0A8C7L4F1_ONCKI/987-1076,-0.0048150877,-1.8073914,-0.014222272,0.002967313,-0.7879763,0.008031646,2.85513,0.040460527,0.011865007,-0.054309167
A0A4W5REP3_9TELE/930-1019,-0.0043776277,-1.8201671,-0.012235066,0.0035859868,-0.8194076,0.010493547,2.9195833,0.04094626,0.008966143,-0.090894364
A0A6F8ZQ85_9TELE/657-746,-0.0038401007,-1.796558,-0.012490299,0.0022309609,-0.75892836,0.003189126,2.935429,0.0410072,0.016902668,-0.024244636
